id,price
150870,3993030.1792234867
150871,600114.716158844
150872,3238363.3142395453
150873,3403107.267959785
150874,8433482.912684305
150875,1074110.5095052551
150876,5016667.737623198
150877,6009061.051076192
150878,12702327.66313821
150879,6060744.041195871
150880,12713566.694458744
150881,2441027.229654008
150882,4077080.7511581755
150883,2676761.752125241
150884,2700958.5196539457
150885,8508922.027229434
150886,3108337.464385282
150887,5174052.604673115
150888,19580360.648040473
150889,7223366.738258869
150890,1791939.0695961434
150891,4269497.421429489
150892,2969255.5300835795
150893,6925480.804255914
150894,10097865.353322158
150895,3462424.9597160104
150896,3192268.9069687235
150897,3425706.4687965694
150898,4970984.889827437
150899,5859038.843056603
150900,9484545.297193287
150901,7894605.559369629
150902,4664825.988260295
150903,6939448.610455399
150904,5380249.092632381
150905,16962382.684662566
150906,772114.2901509968
150907,10955486.415612768
150908,4789780.295012844
150909,10510248.676157795
150910,4761816.054237473
150911,2296423.3981137252
150912,2846639.782276022
150913,5830415.090770596
150914,10273963.883193688
150915,5688241.011713028
150916,4195681.788125484
150917,4847333.278618491
150918,3899830.9393585296
150919,5352938.226970172
150920,1076512.3789065424
150921,18746444.660542313
150922,2769296.1558001204
150923,5916202.333465593
150924,2839823.0564957904
150925,2677547.283086908
150926,4378200.703610574
150927,6941810.518595049
150928,3071770.6699196734
150929,2590996.889121427
150930,2882623.674273785
150931,2098075.561625009
150932,4111249.774471065
150933,1169692.9795673213
150934,8142178.371939007
150935,3557272.3831380606
150936,5151366.7937455615
150937,2654491.1248106468
150938,6279326.842783848
150939,4704676.364667167
150940,7383620.373356636
150941,3668067.9935537074
150942,9020423.592259685
150943,2149801.646338586
150944,3914621.2816230897
150945,4944888.127606955
150946,5495026.832720066
150947,5908549.481857709
150948,4706555.866235292
150949,3775791.9125984376
150950,3919154.4754844354
150951,1712610.0171426202
150952,4699432.041891334
150953,2857783.643846337
150954,3946225.6654153834
150955,3233504.5724999267
150956,35772448.63594023
150957,6018208.253654983
150958,1234520.7226457181
150959,5835983.63277
150960,3039451.059856215
150961,3864535.1144156554
150962,3104755.010751014
150963,3260405.7731527104
150964,3295783.7074590833
150965,3209404.459506674
150966,4354581.362889797
150967,5393735.4673020225
150968,2532142.7386454474
150969,7401596.597294717
150970,2912210.0471472736
150971,7587390.837651212
150972,1394867.714557141
150973,16026415.164292932
150974,1496122.2992750965
150975,19459925.025009923
150976,2417518.937944072
150977,1637004.3271555968
150978,3157434.9821883407
150979,4444243.568379161
150980,12610414.061157273
150981,2879126.274720122
150982,1645968.4028513357
150983,727419.9058774015
150984,9055728.166446168
150985,5041433.288654276
150986,571017.8264039726
150987,3043104.097509229
150988,6025182.619183379
150989,8454352.250704585
150990,3685905.1821797234
150991,3620307.74302702
150992,6591245.270031667
150993,6924986.481855954
150994,8211913.74497113
150995,5372941.707437215
150996,23714446.727052394
150997,2619966.6085670292
150998,7579715.413986369
150999,4219767.302797174
151000,4429497.829947281
151001,2648166.5225257715
151002,4278804.0017473865
151003,4534725.9669944495
151004,2159137.39643975
151005,1523752.9400882102
151006,2143336.5118057667
151007,5885875.190995063
151008,3725071.3454428106
151009,4334631.26497761
151010,8454117.417367354
151011,2021378.497727579
151012,1711759.6222558885
151013,3140243.219472391
151014,10371271.62344766
151015,3382262.4868083782
151016,8498007.604918197
151017,9627172.183776861
151018,2657967.3987742285
151019,17504291.735466823
151020,2809801.5719373054
151021,5863947.306921897
151022,8887535.640337843
151023,5295386.415746085
151024,3138371.5424849615
151025,13715763.366586817
151026,3716504.784264418
151027,2705840.8788231784
151028,5412484.32233889
151029,3007540.749240127
151030,11093511.027871916
151031,3059557.1224018726
151032,3660836.57351121
151033,3165765.005267566
151034,8237432.552887259
151035,2647502.3140253434
151036,9361436.89340623
151037,6014014.561280139
151038,2248782.7294557784
151039,4523757.268752907
151040,2602034.0807338976
151041,4661907.903704297
151042,1987232.0390564613
151043,1873119.500184002
151044,11141649.52212781
151045,3583747.4071209035
151046,2993724.2574639036
151047,5849426.186177659
151048,7746005.009077348
151049,3013275.252718515
151050,4307877.239930758
151051,5356393.49842098
151052,7136498.723085586
151053,3637537.750755114
151054,1253421.3979677157
151055,4773805.163238371
151056,4578387.231205118
151057,536191.9029981144
151058,6051765.421022807
151059,1955293.7670819992
151060,5548050.287903214
151061,6510760.07838036
151062,4814204.72883004
151063,8656356.662800789
151064,2672629.4231996774
151065,11944524.217307283
151066,2332324.923343592
151067,4817168.312048485
151068,3198533.3942201026
151069,4928794.2128198175
151070,5155646.998024886
151071,10171071.714863425
151072,6192906.046453697
151073,16171679.008634593
151074,7994749.912746485
151075,6475024.263203334
151076,5279801.653426471
151077,5746953.097796565
151078,6846043.176737097
151079,5065638.59240163
151080,4935424.898852308
151081,2976467.7584304656
151082,2866847.0636729714
151083,13021391.273845205
151084,3116826.5335197663
151085,6184200.0561681595
151086,7422182.647245735
151087,7593702.967104049
151088,9451840.419953538
151089,4712022.179151841
151090,4582380.764532627
151091,3736055.8829625994
151092,5570388.781356556
151093,9350929.621684501
151094,5579560.5120527465
151095,6448277.385608212
151096,7994492.703978404
151097,1743602.1441651098
151098,5376657.347353444
151099,9711288.68811236
151100,2981041.471475548
151101,38354479.77961693
151102,7328058.875904382
151103,4191229.12764488
151104,8108262.927422813
151105,798709.8129263682
151106,4999179.41863793
151107,3392947.1271161027
151108,2871109.7649633605
151109,1593993.7134434988
151110,3276046.2031838307
151111,9258443.844616376
151112,15543858.13394257
151113,2500988.272676753
151114,4214241.322567687
151115,3572806.3396648723
151116,4890869.740752955
151117,3994925.8573033344
151118,1742529.3611017244
151119,3339344.1752917427
151120,5094940.806424299
151121,1815970.7996022454
151122,3773876.9565098486
151123,5625176.685000706
151124,6292054.035132968
151125,10764116.172649346
151126,7234308.881769147
151127,5409536.585324038
151128,2563951.3569187038
151129,6268210.40147151
151130,4294366.569032403
151131,4888345.041415772
151132,3370299.951270186
151133,5331676.630028961
151134,6879651.581893047
151135,6388475.064004612
151136,7362058.736374419
151137,1375373.5803174817
151138,3702941.2991694803
151139,9375144.673702277
151140,2502637.6675884756
151141,5466148.240556472
151142,2154823.4672788284
151143,4881175.541442714
151144,3364142.3735755086
151145,6863255.372403209
151146,8695672.909371898
151147,4634483.623404771
151148,6302653.076121557
151149,6021046.38144966
151150,3686009.194386871
151151,10397949.74907754
151152,5355899.982902446
151153,5739606.002322999
151154,8602597.865827087
151155,4999090.220177943
151156,1417027.1580818074
151157,4099060.477178579
151158,5380239.09494878
151159,4515075.759934824
151160,7441830.125179709
151161,4302387.713750726
151162,710897.8102118681
151163,1776556.0253050642
151164,2391773.168968893
151165,2144636.3656307
151166,6160139.326925197
151167,4640285.181685083
151168,3767726.6136788847
151169,5860974.71141631
151170,2689510.4223033134
151171,7596314.524048932
151172,5303482.342156399
151173,6044886.227041662
151174,1784167.8294901098
151175,3305520.303309627
151176,4501853.93328826
151177,5841087.828691955
151178,2906332.7083557504
151179,6972586.4369383035
151180,4926378.980804532
151181,3703849.1316981353
151182,1333504.8181355183
151183,5358447.432691322
151184,6377853.32096161
151185,4981930.566646739
151186,10359546.05958088
151187,7060246.9792061895
151188,5185647.838095765
151189,3431180.10289417
151190,7263253.0967650255
151191,6643430.773332309
151192,5041365.248814757
151193,5064125.101220568
151194,6059925.012496438
151195,1897186.7300524027
151196,3818843.0007772455
151197,2152632.6607409758
151198,9163805.361458123
151199,7107319.222262474
151200,2428120.992449512
151201,6537395.875405943
151202,3590275.397390764
151203,4808950.385956847
151204,4572072.189408279
151205,3335739.6414681007
151206,4713085.844897196
151207,4831032.697425125
151208,4136379.4546183525
151209,5171858.414512232
151210,2157006.207588825
151211,4395290.255097181
151212,4403208.793460097
151213,2899215.2895950815
151214,5776239.797088431
151215,2867002.8040897143
151216,1915342.5257526718
151217,4118694.2923256774
151218,10608905.805971993
151219,8435681.118591169
151220,1922317.1032423843
151221,4184415.1486124382
151222,1665444.711880375
151223,2494012.9259259207
151224,3260530.579292322
151225,2989222.3543678136
151226,2854890.255848017
151227,2445464.347271156
151228,11144789.754398225
151229,4297975.372751893
151230,3537830.6209900994
151231,3242741.9680350814
151232,6973994.465439003
151233,4495260.939474881
151234,11586003.65593334
151235,3929552.448121415
151236,13113988.780479774
151237,19280759.729379687
151238,6509820.290587725
151239,2874581.2957558664
151240,12237638.46184601
151241,813202.1514569649
151242,9358404.077103104
151243,2617909.531969676
151244,12865225.385078227
151245,8340843.246818331
151246,4850875.955540436
151247,3921959.2090654196
151248,3851454.1042646137
151249,1712524.7537922773
151250,4146016.8574926825
151251,2829972.9923697636
151252,2821361.047053239
151253,6637392.448949087
151254,2723831.723802293
151255,9101021.246238247
151256,8641111.497751154
151257,6119220.082658681
151258,4207693.884677959
151259,4339845.775986271
151260,2019402.708384756
151261,3102270.713257298
151262,3638804.0984904044
151263,4995186.495447327
151264,4913133.24829712
151265,5943365.880539368
151266,4547652.924573756
151267,8592087.688524334
151268,8007743.304382784
151269,5403675.905797143
151270,8193704.4245849
151271,9763678.784502033
151272,5244636.574363314
151273,4288135.953028692
151274,14119063.716259314
151275,4668997.896616149
151276,3463768.26216209
151277,6620928.060046781
151278,6965672.0415974995
151279,10790692.923465937
151280,3217893.7762031564
151281,2262168.6495016064
151282,4678241.288120112
151283,4757733.89143113
151284,4167012.930024801
151285,4985276.769542946
151286,13879795.322387427
151287,14252699.221486535
151288,11508711.702001989
151289,14421374.78241499
151290,3756554.524949972
151291,2817100.0642512674
151292,14811839.528815726
151293,3453810.883801861
151294,19945065.70999188
151295,8069439.438183441
151296,2859808.0570865604
151297,7828006.017008308
151298,4328146.528438889
151299,5798419.973165274
151300,2795383.577337083
151301,4321008.484496646
151302,5578115.548216637
151303,4199287.72672809
151304,5852498.814897319
151305,3021552.781534852
151306,4958624.952796724
151307,8452434.010873938
151308,2557426.131219886
151309,4097697.7349988255
151310,1774813.8736826733
151311,5611400.172537971
151312,4699469.442483969
151313,11952715.153522046
151314,3544389.331214622
151315,4230166.118547916
151316,3792452.469234368
151317,14480765.21315881
151318,2496300.4022731096
151319,6013766.978705696
151320,5644582.754954387
151321,4630590.596251681
151322,5391950.5557708405
151323,6105763.7126081
151324,5927618.686586324
151325,5012183.544185886
151326,3188416.2854993204
151327,1446178.361926871
151328,3705626.8097378574
151329,2679512.3052581283
151330,6499967.298520281
151331,2398687.472902039
151332,3345292.0653269556
151333,6893727.99556707
151334,2621718.2184686516
151335,10456779.44557771
151336,1471115.9965607892
151337,1179806.7261727597
151338,7160089.247976523
151339,9690179.531608896
151340,2935979.5947044683
151341,8301270.297970065
151342,6160576.0358690955
151343,1433399.7837995787
151344,1898267.0103610645
151345,4598333.148376418
151346,8542910.410529478
151347,7939338.375733315
151348,1273389.006191248
151349,2618008.87013623
151350,11448009.70272935
151351,1661475.8551392376
151352,1235537.7351691227
151353,6077347.555929571
151354,8918950.56482561
151355,1875806.2497490973
151356,3632001.162408397
151357,3238314.649817636
151358,4348148.096366773
151359,5514283.359504914
151360,3230397.8054450997
151361,6594188.016996134
151362,7528359.80432706
151363,4438572.278854569
151364,10778597.315611374
151365,4319932.858890795
151366,1403657.5738156668
151367,4372223.473155374
151368,3632947.354800036
151369,2353196.5650998056
151370,9354827.65536879
151371,5515375.956542391
151372,4158603.420145181
151373,2125704.5002896506
151374,1900086.717254365
151375,8145172.440490351
151376,8551706.86880557
151377,7237101.607493037
151378,4542185.01808954
151379,3007529.2644503866
151380,1481742.6057206832
151381,5156006.566875777
151382,6409672.644410774
151383,2093867.0038435091
151384,7001189.854651062
151385,7537339.015887292
151386,9284981.151364196
151387,5546026.5207138695
151388,5739867.284334995
151389,1117738.3883128215
151390,4762370.49573868
151391,5952302.812527078
151392,1756347.962840931
151393,2915871.380705503
151394,18134974.916075934
151395,982988.9598474666
151396,1226416.6175766038
151397,7190422.097084931
151398,4218176.056460129
151399,2241192.0072037918
151400,4950860.09508694
151401,2900171.8251811974
151402,7236475.450405815
151403,1863842.1466219556
151404,2689185.5174884284
151405,5229415.325820511
151406,4158958.8026032303
151407,4220681.29316204
151408,9052407.808668349
151409,1971953.1862944243
