id,price
141701,16199160.506359087
141702,6453751.102423509
141703,6121042.655000351
141704,2223783.1330928067
141705,5009583.713286862
141706,2030050.1752809258
141707,5464714.298145636
141708,5273424.293414506
141709,5619301.429283034
141710,2947791.941905386
141711,7574343.766992214
141712,5820306.1877235705
141713,3841200.7044596476
141714,11166725.411412667
141715,3303161.2964452133
141716,5608327.352270642
141717,1510954.809144243
141718,4885211.306525593
141719,5429903.6705626175
141720,6146326.258257501
141721,3045498.4430218935
141722,4674254.45581278
141723,7717836.288040564
141724,5253331.544621402
141725,6399766.450650806
141726,2229198.3485057624
141727,2497168.2241172497
141728,3273888.1317440686
141729,7606018.253567808
141730,13859912.92052068
141731,1646455.004700465
141732,4219672.383982902
141733,2170884.395088627
141734,2952427.720783946
141735,2022948.6110298454
141736,2382502.04343109
141737,5352354.938822107
141738,4959360.163576085
141739,5960361.526265104
141740,7112068.065156063
141741,5302866.649227629
141742,5333615.53798795
141743,6356919.688127345
141744,22251890.17172962
141745,3690601.0486494796
141746,4276756.340026312
141747,2070371.31208143
141748,5487648.83613171
141749,2781677.8847708474
141750,4285202.803516947
141751,6539570.763548427
141752,7482117.256367491
141753,2797290.9380600313
141754,2309337.2389945225
141755,3377912.854785169
141756,4667536.20157876
141757,2877911.927952218
141758,2575942.9013962983
141759,1603439.3872577588
141760,988340.3975433088
141761,5172647.602518039
141762,4424038.38756379
141763,3148247.22535612
141764,5965837.408517587
141765,3225623.603923436
141766,5144552.557210308
141767,1176351.3732343866
141768,4086174.5008845353
141769,6072465.615284762
141770,9823683.820054201
141771,6679970.894396779
141772,4610517.72306525
141773,5423128.786817457
141774,10926161.084419694
141775,4610543.949320697
141776,4873586.1467864765
141777,4735796.6220805235
141778,2720328.8025766914
141779,1586552.8841551638
141780,5074551.619393427
141781,19156863.651106972
141782,5151424.713389305
141783,3001346.7791205957
141784,4762649.985322806
141785,2774786.916950376
141786,6573755.7242905805
141787,6677125.41409343
141788,3522857.93000876
141789,12429633.568989078
141790,1625647.92093638
141791,5212383.8014977425
141792,4676473.462785931
141793,3135085.385412405
141794,2349819.385728834
141795,5075754.4472173555
141796,3908794.7886648085
141797,825332.5624694431
141798,6504468.183304626
141799,7296873.100002214
141800,2902113.5264725685
141801,5898972.81421626
141802,4936341.610139213
141803,3191275.8843096183
141804,6427843.134897991
141805,3303095.5072750547
141806,1977643.7647309734
141807,1903066.1921367648
141808,6686846.651308995
141809,6848752.854902041
141810,6853202.728198512
141811,6258868.186674192
141812,2056842.0108137052
141813,2428165.060541213
141814,12292046.910311239
141815,20342646.288999777
141816,6906035.785444611
141817,4064490.5523388186
141818,5235860.196969988
141819,7000121.28009492
141820,3621360.016722843
141821,5165613.495999087
141822,1572417.5331932337
141823,4704510.8254304435
141824,1843393.768409785
141825,5005003.6995959915
141826,6521378.656468153
141827,6388460.038038332
141828,4619449.516115375
141829,4855452.382413948
141830,4725473.984611615
141831,4828620.134800489
141832,2409806.8083439604
141833,5386668.7434745
141834,16393463.106626911
141835,2423010.0632181033
141836,2794524.4611871354
141837,3860682.925220315
141838,6572896.400429588
141839,9947829.170580242
141840,4155975.4654462864
141841,4369176.181856115
141842,3906888.847589506
141843,3250273.027487676
141844,8689697.564685987
141845,1198575.7717268849
141846,2854719.1778944302
141847,7573060.826705284
141848,5103131.976785782
141849,4657319.579717434
141850,4592632.068475027
141851,5140705.758166887
141852,4499613.006869358
141853,1446034.4963594722
141854,7004908.43442316
141855,5507273.418989656
141856,5763953.0274475
141857,6013227.762587129
141858,4938614.572714278
141859,1684597.081259294
141860,4063993.076320516
141861,5078753.725700346
141862,9299404.43253803
141863,3125551.295647592
141864,4928648.213073698
141865,5197836.120786531
141866,3333586.540655855
141867,3728204.9083169233
141868,1691946.2075994962
141869,5104797.669298118
141870,5084706.5946588805
141871,3418266.8296287297
141872,3316071.2938285596
141873,3268538.185923061
141874,3698519.2305031363
141875,2816645.5392764113
141876,1920272.8743655386
141877,1374984.6067701026
141878,3669941.0715896315
141879,2718854.2111209226
141880,2455713.2631765893
141881,9923032.984220574
141882,2005364.2178662494
141883,9028475.491661051
141884,2976380.9319623364
141885,1946416.7394894643
141886,4200951.502811985
141887,5211502.734120362
141888,4312908.532819349
141889,6593517.530248857
141890,6686028.36512262
141891,19824329.809349537
141892,1669267.1448432277
141893,2642159.010983045
141894,2848781.6385204173
141895,2239172.0800404088
141896,1795016.323592491
141897,6106179.3978615105
141898,2150396.792502757
141899,1819448.5715762828
141900,4182166.5734619563
141901,1603071.2144458268
141902,3689779.598891318
141903,4415364.297852885
141904,7663134.178945863
141905,5838724.542726583
141906,5329564.561818346
141907,5728722.9747079415
141908,6045103.150831455
141909,1197429.078066378
141910,15528684.881236512
141911,3281027.147376367
141912,7016889.248429076
141913,4378577.176450275
141914,1302487.9233865326
141915,7091850.3385616755
141916,2958340.7226927695
141917,3862229.959228021
141918,10972035.347516822
141919,2561123.9984678696
141920,15160650.50289764
141921,12385672.269354587
141922,19222227.313019376
141923,6689920.0903838845
141924,7008205.873952164
141925,1558550.1495207348
141926,3376553.3728502993
141927,5366024.537261957
141928,2019903.9517252042
141929,4200225.698100549
141930,4528543.28234214
141931,5600478.9889429845
141932,5596230.818356168
141933,6998551.253814125
141934,1634018.470329593
141935,5689391.324676091
141936,5524928.762816156
141937,4693938.817084864
141938,3969779.973687895
141939,6058052.915326597
141940,1462062.2507369558
141941,2941600.351330079
141942,6811977.762335099
141943,27791058.678684458
141944,5701685.22229075
141945,3279528.898429522
141946,4925007.337363906
141947,6535944.024720519
141948,3064848.7384482357
141949,1214620.2794829227
141950,3467239.9601850235
141951,4179646.5969932564
141952,4044864.7747997367
141953,3610354.6582574635
141954,1792885.950405192
141955,2789034.7459007218
141956,1011842.5397572697
141957,2582639.6622527577
141958,4551805.323708029
141959,12713191.684210308
141960,3390785.4163791123
141961,6187731.860313482
141962,4495783.846960461
141963,8992914.949322557
141964,8390219.077289991
141965,5297810.8824080145
141966,16162615.618987134
141967,7096383.617053233
141968,11519273.492913956
141969,2505188.2831084835
141970,2308356.2506672316
141971,2237815.3678811397
141972,8227694.5407555625
141973,8972088.98585017
141974,4090842.7996612038
141975,3489349.4341557436
141976,6486935.518794372
141977,5923015.291204488
141978,8283337.570312749
141979,7395430.567825011
141980,8350090.763307833
141981,4978718.628537108
141982,2711737.400683467
141983,2864795.049596762
141984,12285226.098485062
141985,6430089.33176086
141986,7216578.573276254
141987,1794743.9248137113
141988,4404062.573969171
141989,1181306.65173317
141990,3849322.8736006645
141991,1832745.7002898918
141992,5054471.017720376
141993,4207520.134665974
141994,13664770.031866055
141995,7048212.860098738
141996,8403881.270248841
141997,11128678.442816228
141998,2837336.556861805
141999,3788197.046357222
142000,3216045.0815178608
142001,5515004.457778572
142002,9785328.373029118
142003,7590624.081787207
142004,2491524.0433288137
142005,2628330.350092078
142006,2912288.518738313
142007,3909747.856722277
142008,5698424.572337408
142009,5253410.449047715
142010,6163554.572664818
142011,4552983.361537465
142012,4617420.412113607
142013,5988272.288477228
142014,5030798.349053607
142015,8246236.728387833
142016,5344265.62304259
142017,2701688.873456254
142018,4047286.813225724
142019,6478939.6494823545
142020,4189142.1233183774
142021,2853912.3961520437
142022,15350598.028731866
142023,3663626.204779845
142024,835808.0627180624
142025,13527666.671226064
142026,6114922.711772261
142027,1975714.7673472848
142028,2898480.727513954
142029,5424481.519174962
142030,3462368.422670915
142031,4742819.594189864
142032,4250810.691593923
142033,13418883.313938867
142034,4956987.450194713
142035,5736344.840955872
142036,11106108.430807179
142037,3461212.229634268
142038,3276225.3656673105
142039,6046671.924914713
142040,6537878.334976498
142041,10037948.991073757
142042,1523252.1461140488
142043,3975510.723053023
142044,3858064.897159379
142045,5095792.32041867
142046,6220908.371317816
142047,6448015.259273755
142048,5233299.99381299
142049,6042989.633568233
142050,1600875.9187715747
142051,5146771.972492383
142052,5370318.032149849
142053,5319568.562097022
142054,5191661.209177195
142055,1767318.0631903175
142056,5368120.499582715
142057,3042310.167543898
142058,6161500.87350901
142059,4563765.366301208
142060,17925434.842667725
142061,1421601.3882875
142062,6567870.818807471
142063,4103643.5406764313
142064,2728684.2654532157
142065,3159876.731240833
142066,6757033.369506912
142067,2976478.403455945
142068,9740392.879375827
142069,1408557.070513795
142070,6378512.012027145
142071,12276684.909900676
142072,13785724.21219811
142073,3975260.8722453387
142074,6908604.644848952
142075,2551644.365316096
142076,3567546.138321603
142077,7113319.015356395
142078,5526185.250979071
142079,4085736.4365754826
142080,6870469.402946289
142081,6023088.1989626745
142082,4477430.750299681
142083,4729652.57880159
142084,3946149.4630010407
142085,2648848.6719332766
142086,5067237.012556043
142087,11951558.569878312
142088,2497323.169583281
142089,4033538.062846977
142090,5788181.418906365
142091,2772211.136751871
142092,3159167.7206284134
142093,1501751.307745198
142094,9137334.107686602
142095,14513597.881553533
142096,5081008.0949066905
142097,18318786.673479702
142098,4134186.9286714457
142099,3157300.5451459126
142100,2513868.403812962
142101,7799886.738500834
142102,5157371.716771469
142103,4305841.188008071
142104,8806648.740812333
142105,1398608.5833143499
142106,11590232.4108332
142107,5389974.215635176
142108,3143822.1283597937
142109,1428323.177021138
142110,5354736.1175649725
142111,3116502.4377604695
142112,10752627.60883841
142113,8721543.367555087
142114,3264122.7763862624
142115,2683551.1358093573
142116,6180064.506414485
142117,3626973.979733391
142118,2125390.7022557636
142119,8789605.808270197
142120,4869941.452020477
142121,1715838.0129798988
142122,5310507.3403346045
142123,4481779.487801094
142124,28872285.989766523
142125,2486133.7097861357
142126,10974575.257954322
142127,2420594.796081194
142128,5115761.206199653
142129,7149837.393349771
142130,1336543.4126285284
142131,13681899.286389334
142132,7376555.310054379
142133,4643818.1668653395
142134,6231423.249052042
142135,4073804.709239997
142136,2249733.300311655
142137,6704667.915493779
142138,7283976.30963035
142139,4843992.017358861
142140,3760258.839072841
142141,4280403.85869237
142142,4440508.490910927
142143,3230060.2966966354
142144,5344498.619500729
142145,1378894.8339128213
142146,2963257.5804526205
142147,2944157.3499902696
142148,3481200.4712787583
142149,6140111.5744839925
142150,2513947.855917472
142151,5759987.014004727
142152,4636665.375055396
142153,3267828.4901073533
142154,7442154.084543028
142155,8760094.608125938
142156,2628308.8268395164
142157,2529142.440774992
142158,4245180.269511254
142159,3922721.1640563323
142160,2824226.7286537285
142161,4071565.4215149
142162,8198625.122480307
142163,5876225.8448402705
142164,3660177.06118469
142165,3931596.1384982555
142166,6265968.299207928
142167,3955355.9888407965
142168,1903901.9841971074
142169,9248319.208047997
142170,2114686.375751901
142171,6140475.570363355
142172,4894894.867801499
142173,1702704.2425789777
142174,1078510.6703164456
142175,1275829.538304332
142176,8856438.908138603
142177,2727793.9379293364
142178,3547325.424414339
142179,3572622.6972601875
142180,6931875.433095297
142181,3575694.8215712025
142182,3264744.85076079
142183,7090525.599309532
142184,2458405.5955742337
142185,10442516.993131116
142186,2165934.2731357994
142187,4205334.962039491
142188,5774287.972825912
142189,7739040.707943711
142190,4898858.5178962955
142191,11431506.39251948
142192,3437143.796602625
142193,11226012.190043751
142194,3932938.1788984737
142195,4477159.794042383
142196,6318981.398402765
142197,4972369.335395413
142198,3508577.025840373
142199,9479274.838274684
142200,4294176.439107764
142201,2887842.707329371
142202,3518375.7376108244
142203,4440626.701979709
142204,1222239.9432726149
142205,4603018.227006497
142206,1771180.5901348572
142207,5753041.121286456
142208,2824381.103206227
142209,2828746.012206535
142210,4663380.974163783
142211,6604859.586950414
142212,4520633.471265216
142213,4072542.5403147386
142214,12408754.148888193
142215,6899125.00694047
142216,12817577.288614169
142217,2620948.321851493
142218,3585667.1666264115
142219,4040109.4752904912
142220,5064988.942220806
142221,6767252.128902101
142222,817138.1124988401
142223,1782104.494274323
142224,17241626.164912876
142225,5317083.628986541
142226,9385392.185566353
142227,10947546.49857258
142228,2615756.008490331
142229,1975283.9599749572
142230,5843022.6987753995
142231,4245027.065659904
142232,5688964.174407143
142233,4577120.654298713
142234,4145672.0480409204
142235,2757056.761970493
142236,4289237.758660849
142237,4194849.252542592
142238,4650895.428573969
142239,7144640.932773717
